ID_CEN,ID_CCS,SCORE
c5666282146978728973,c2925084098885211125,0.6194914148394526
c6550387626759193308,c5960996706986922835,0.6194352917163919
c2596211879811736706,c9169182521085378233,0.6194104682907627
c5365567188405181869,c2846284445034197072,0.6194047076933761
c1351147665379014676,c3192805044781247170,0.6193037169378357
c8134847834702850198,c3469569776765393465,0.6193011202956121
c3100498621497829267,c7287928079226636295,0.6192361096196876
c7339047817276478335,c2100519056005006660,0.6192253640873218
c1369170733044467219,c2415756890831624563,0.619220895401597
c6837480767939759729,c6017499789897543107,0.6191987453555586
c8333332532057031385,c2436709053825803001,0.6191850666346816
c8308267606252961010,c7220170152658217427,0.6191772606569699
c3581990125923817232,c7046778047348741122,0.619166753818346
c4378400123804888428,c3959983726821358880,0.6191517592846396
c6143209223514855958,c2986965459016736825,0.6191435942413778
c4015556963644401156,c5559804516575387450,0.6191332755579451
c2708219541472441814,c3180544989470139175,0.6191080040355508
c2968838400029281584,c1598251075394033457,0.6189889851717135
c3325349063333779814,c3715731846584764623,0.6189849656664617
c7217918154189735703,c9042807296237446394,0.6189798073867627
c4661451111261719927,c5771036127506936342,0.6189216976450417
c8429393758726952192,c1569862231342176565,0.6188541890142333
c3024335213074575116,c1360067622404984928,0.6188283193296701
c3149203505040276722,c9005167008789138975,0.6188187510980003
c2013786365480605557,c3050934296028031451,0.6187726234457742
c3259221685815480254,c8492511474562316575,0.618708779404643
c1169162823415170383,c7906715013039746784,0.6186272810016824
c3601648803377719340,c4100696508793335218,0.6186172673740297
c6482918845632882664,c1081429706528878024,0.6186121778087124
c2025201902744504772,c3029871072380512616,0.6185793664305533
c5966622258422513472,c7866574233562311786,0.618570394501237
c7002429102037359070,c2180245844987427723,0.6185466957292365
c7511545046945052987,c7870658651068903505,0.6185241206376928
c3590408549375080290,c2454490359137139794,0.6184686197384904
c3647013945120814549,c4699152579594988902,0.6184496736243936
c8552567552099689524,c9248494743946017901,0.6184206267293588
c2478451642158381070,c5199255477116629303,0.6183916931287312
c6750762216661255833,c1146168312202310257,0.6183787900296388
c6892638428986389194,c2432804083018798308,0.6181957806099758
c8303585132539542390,c8623217254030557264,0.6181369771573235
c5106558697417845663,c3815499113491422093,0.6180512329508624
c4975972985554857308,c5950862691645786549,0.6180021235654644
c5085854407365442589,c8454819084538475839,0.6179982776809082
c3661428556032926254,c9201950710705304686,0.6179806099581439
c1749556729191495079,c2226165402072234756,0.6179767564339894
c6685462272871761837,c2106478476379865913,0.6179397247098618
c8442885598500861072,c4764086332832142140,0.617852881020362
c5394257453713849671,c9175604384146880564,0.6178455960323406
c3510547582820405898,c2074662744616014028,0.6177622714300953
c6163482279813647924,c1206063684552409117,0.6177524847274233
c2406174593906264977,c3113571663638860868,0.6177295119871852
c9090839789842976250,c8388309847706356058,0.6176645381067917
c2575935827319731161,c8364328145691593489,0.6176619800966328
c2755912725062038114,c2090329999157647376,0.6176481707268431
c4485450649771334511,c5778094165901323341,0.6175638932164202
c3911429004065258666,c9452811990665968430,0.6175579323179724
c5665626560710619215,c3762959484262220242,0.617544967500575
c2576966801242392211,c7690636199522805473,0.617511557700543
c8187138807959063125,c7883612206605539524,0.6174914293711647
c8811582492538864418,c2136455319717893515,0.6174599956356135
c2444695369621013087,c1243674214740869244,0.617429061865811
c2879406382607889956,c5626174193288777034,0.6173768479647596
c4509812466226944580,c4552315550567440402,0.6173219218959597
c7244973503774301153,c3861700519786433736,0.6172817197987737
c3531773612371656065,c7445542837699860490,0.6172370929467188
c7126186696242189419,c6396961729351535827,0.6172014279555975
c7522186860284158125,c3945483351632893530,0.6171861190958212
c1324634185269215886,c4771560973218281398,0.617172148043231
c7200296572587791874,c6233917970339226314,0.6171317794349781
c7438440943258918331,c5185329362412135623,0.6171054324345568
c2408135264201982596,c4641909613975101180,0.6170653244789226
c8268392012502492105,c5259891181890561185,0.6170648008299803
c7137189973095757297,c9180410069442302829,0.6170595907005841
c8082801456162752077,c6666356174646532215,0.617042598033759
c2025188045409083454,c5600363588818722952,0.6169965729707967
c8723451969083436954,c6590292647360998663,0.6169674740001357
c2516831524464737917,c6005564322864359050,0.6169627167085612
c5833370587743411489,c4249921580578863448,0.6168779997288663
c8222067115622719011,c6780019138032939144,0.6167999492591649
c3659445222655958821,c6349796898171905355,0.6167528464668298
c2195493616365351051,c1066034147324683800,0.6166259132456271
c3031619359405823646,c4476139742590897890,0.616602787739469
c4397830905257597687,c5636644478804862766,0.6165998245779172
c2829408279826060341,c2976624880526688352,0.616589784906331
c5348453832930186321,c2475902617621502331,0.6165450429711995
c8143351586217309387,c8929201641742094609,0.6164536136516341
c7419508925746420968,c4720152781398885761,0.616434035632881
c8141696662007705704,c1351569361862619661,0.6164047127032333
c2398469508390495105,c4909073560953068705,0.6163884186159796
c6255322097012938994,c3420238088846616192,0.6163682636720467
c2360804887578178338,c3808320916045280100,0.6162948803814403
c6083441032533565884,c2417412667443278193,0.6162473469323333
c5277168354964026393,c1858680018739995564,0.6162442396965746
c6892630895345946596,c3457531533939002437,0.6160305640489171
c2722512112603636956,c4068497221682511017,0.6160199011343348
c7851673389400303416,c8812286151705592400,0.6159523684372753
c7810957303561737219,c2610204811848265577,0.6159348135749624
c8948635458737893525,c4195231417007882222,0.6159068712603587
c5822685388687662331,c1648543751536533383,0.6157159851916104
c6727841461009530194,c9204749907400675057,0.6156986308258156
c2898678437963089023,c7330603731828963931,0.6155652117411626
c3476491956316865444,c2128563301690186971,0.6154826049221712
c5835105755589010041,c7052087709409945949,0.6154417142363728
c1890403813958397632,c1534084973585217140,0.6154165142471244
c5617479148097971307,c9029941501968181594,0.6153783344653416
c2816568145589458478,c2241048681211908805,0.6153400025702956
c3077100422588842453,c5320673599768561494,0.615258060864736
c5139329527407870714,c5000139951501955296,0.6152474503708804
c9183768750642643960,c5785523950498826609,0.6152269992426893
c5476112265630886421,c5627027235343527376,0.6151304673425995
c7440601632967133282,c7126701012889094204,0.6151072825867373
c4932221650975797817,c2544096430805616779,0.6150702229527121
c5196142916132266142,c2662584421362106977,0.6150128391783738
c1333424787658598287,c7729621566443716685,0.6150075516451075
c2145358375350767688,c1888173615396892756,0.6149448453310159
c4173541769542065827,c5907744851624679099,0.6149159858512161
c3285066271466994216,c1853494421773373409,0.6149036784885081
c7596048052321288443,c3634880832498685605,0.614900173866294
c6691519899495851417,c6389565617438938654,0.6148645509820002
c4244365346732091711,c3510510947790609102,0.6148400745762409
c3394478946804676123,c3050503433271844569,0.6148311555403676
c1606500473423942239,c6968046692453913632,0.6146922510988548
c5040307422215340054,c4220829210393028446,0.6146573635085064
c4697152790829348361,c6092834359543330179,0.6146152690712782
c8478622339208005912,c3031040098241845026,0.6145975735056856
c3077224986562220927,c3143246030016081224,0.6143873129843632
c8947812450092946649,c4793573892856055988,0.6143139378045598
c5953945150495512246,c1847530794827189803,0.6142963675365878
c6272568679025575829,c5960677937998711353,0.6142570399473742
c7563056282270968755,c2605761701369577220,0.6142271032506943
c8219855458240457433,c5252777256634937582,0.6142065740439914
c1848363169378259110,c7673303112610261620,0.6141899972446115
c5445531907290941067,c1258666690475084452,0.6141766943597115
c4585440623998253792,c5181539393000035701,0.6141691564634353
c2356616394743546757,c8808287420062212748,0.6141406853086229
c4339207448068025672,c2988585688568302515,0.613951057920523
c3337707744499005273,c1586563045184941132,0.6139448388544994
c6636371498187906311,c4517194598946987827,0.6139067729828366
c5067772469519670742,c8566584441091525597,0.6138265809125311
c5558559600286298341,c3835151512241541307,0.6137909344616377
c8157358053764635274,c3274372592080853491,0.6137764858237403
c7518142497594147248,c8020048265602152585,0.6137676102595719
c3492985990894494823,c3144183706203852839,0.6137509913110729
c4358722799168636719,c3542072517077213903,0.613727121885064
c4492083842383572501,c5341778477511111261,0.6137198086368749
c7721615048179494702,c9111275725874486255,0.6136658700829255
c3550355720495327575,c4074108063392428547,0.6136369972395651
c7783553793351260746,c8224727413529706845,0.6135819971784037
c6430509478809468762,c6863292755989903693,0.6135147942160516
c7534734617321538651,c1493789736368864146,0.6134637960023839
c2290371950419213727,c2312988041008613757,0.613428665331984
c3753233493426956694,c4583694781285709125,0.6134121300210469
c3655742693343471018,c7774369187345192041,0.6134005086028131
c4703856815315780362,c2116757124894635781,0.6133865540510091
c3332348446011815396,c9071766015637623804,0.6133462222741868
c5646934286941071420,c2060669499849079511,0.6132274697035931
c4071424784785480119,c6814339403310533546,0.6132249478694834
c5106510170338122045,c9134066233144344196,0.6131644331148328
c4200196601536541419,c8637457446559507804,0.6131620932982103
c2693930510934255963,c5884713187599472161,0.6129501067321317
c1819957318207396008,c7657603991514892685,0.6127616264920723
c3393192923797730531,c1759569945562182968,0.6126957047648367
c7498758714272096290,c3538268263621029235,0.6126700370943767
c2293971463447169952,c2524883463830722576,0.6126410350934403
c8951075540895178734,c8381078917893648900,0.6126367163343481
c6367207534137644330,c1206157201794393568,0.6125473513347719
c7227702293926730229,c6308677086125061909,0.612511127755333
c3356681972836824912,c2531281302262019244,0.6124728317733721
c6636821760516715146,c7936505284614817314,0.6124612326055335
c6574418801625081058,c3102514893889364662,0.6124233780817416
c2389520149574067725,c1341666150615280620,0.6124115640468503
c6508077711940978808,c2082539214814437575,0.6123598727102681
c8137007403434317369,c2491019300075114242,0.6123480810734002
c5202947709919421954,c3772090691715414400,0.6122876604333749
c2582464146433776751,c3699218973849436428,0.6122367326281757
c8878647793325806156,c8366446182529211837,0.6122185364319006
c6185070436414198048,c9796219214543127918,0.6120788280926261
c5076655328741863035,c6298887029394564582,0.6120743357306957
c4826775420951309088,c2213969542825418044,0.6120439371195394
c4059655129631365153,c3257071498968784009,0.6120050300338341
c3690977886390578694,c1614490058220224196,0.6119464722498018
c7945991028842069739,c9112790038926765090,0.6118970429045609
c2857873003774452718,c6372348306459068915,0.6118453408953064
c2923550927778036264,c9103186759042334331,0.6118334862097848
c1165571181855114302,c2283708622181910122,0.6117965349700457
c1356050430228919372,c6522597473644402796,0.6117760816943741
c7722810197010532496,c7927132323868606080,0.611679176614747
c2873883290334331971,c3651123559442805441,0.6116720299315757
c1027106001092569542,c2046795149906304098,0.611669685694405
c9138697563166879940,c8106457889223016594,0.6116671877320357
c5590001612979039363,c8339410946265152896,0.6116646822492966
c4503458697361724634,c6233874447282293745,0.6115674217798462
c4587221054181895994,c9114732907709707483,0.6115671767151047
c3733660304067819858,c9319474639915185312,0.6115417897306145
c7362476813916415231,c8600319271066810479,0.6114934029819382
c3847993116436462827,c6456663743849737988,0.6114882024520938
c6978312481528803508,c4265242485735367384,0.6114462968606252
c5786673745310768646,c2604552940467667136,0.6114243733116385
c7549287318489444953,c3471719692829823917,0.6113374412879379
c6357125838489455935,c7802477161109402073,0.6113198487208842
c8377155707966631258,c8175776107745906647,0.6112696788903135
c7201961839616116644,c2888590065280833739,0.6112340380271489
c5338757510863914563,c7461091204661748300,0.6111681427920187
c4323803122379796957,c3939896770717908508,0.6111146696836454
c4080871142188447558,c8033748763122060205,0.6111144308157954
c6404758292383583557,c3425679698230339665,0.6110644057831751
c3290848397425551640,c6373130650922699873,0.6110491705346252
c4871671844334379643,c2920945439925494235,0.6110140643154643
c5044474392902691105,c1955780397231792722,0.6109559521696044
